#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
63-1	1686-1688	Oh	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[79]	NA[79]	oh-nein\_25[213]	*[213]	*[213]	*[213]	*[213]	feedback[213]	*[343]	female[343]	*[343]	speaker:Emilia[473]	_	_	_	_	_	
63-2	1689-1693	nein	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[79]	NA[79]	oh-nein\_25[213]	*[213]	*[213]	*[213]	*[213]	feedback[213]	*[343]	female[343]	*[343]	speaker:Emilia[473]	_	_	_	_	_	

#Text=Gott sei dank nicht super schlimm.
64-1	1695-1699	Gott	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	contrast	*	65-1[81_80]	
64-2	1700-1703	sei	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	_	_	_	
64-3	1704-1708	dank	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	_	_	_	
64-4	1709-1714	nicht	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	_	_	_	
64-5	1715-1720	super	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	_	_	_	
64-6	1721-1729	schlimm.	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[80]	NA[80]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	32[344]	female[344]	2em9nj6n4c2pjudl6n6hfpjc30[344]	speaker: YOU[474]	_	_	_	_	_	

#Text=Aber das Geschrei war groß.
65-1	1731-1735	Aber	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[81]	Decl[81]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	32[345]	female[345]	2em9nj6n4c2pjudl6n6hfpjc30[345]	speaker: YOU[475]	_	_	_	_	_	
65-2	1736-1739	das	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[81]	Decl[81]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	32[345]	female[345]	2em9nj6n4c2pjudl6n6hfpjc30[345]	speaker: YOU[475]	*->31-1	DefNP[31]	_	_	_	
65-3	1740-1748	Geschrei	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[81]	Decl[81]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	32[345]	female[345]	2em9nj6n4c2pjudl6n6hfpjc30[345]	speaker: YOU[475]	*->31-1	DefNP[31]	_	_	_	
65-4	1749-1752	war	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[81]	Decl[81]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	32[345]	female[345]	2em9nj6n4c2pjudl6n6hfpjc30[345]	speaker: YOU[475]	_	_	_	_	_	
65-5	1753-1758	groß.	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	false[81]	Decl[81]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	32[345]	female[345]	2em9nj6n4c2pjudl6n6hfpjc30[345]	speaker: YOU[475]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1760-1775	END_OF_DOCUMENT	_	GSuccess[13]	treten\_set1\_18[13]	latin2[13]	2em9nj6n4c2pjudl6n6hfpjc30-treten\_set1\_18[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
67-1	1777-1780	Na,	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[82]	Int[82]	*[216]	*[216]	*[216]	wh\_4[216]	wh\_question[216]	openq[216]	*[346]	female[346]	*[346]	speaker:Emilia[476]	_	_	QAP	*	68-1[83_82]	
67-2	1781-1784	wie	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[82]	Int[82]	*[216]	*[216]	*[216]	wh\_4[216]	wh\_question[216]	openq[216]	*[346]	female[346]	*[346]	speaker:Emilia[476]	_	_	_	_	_	
67-3	1785-1791	läufts	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[82]	Int[82]	*[216]	*[216]	*[216]	wh\_4[216]	wh\_question[216]	openq[216]	*[346]	female[346]	*[346]	speaker:Emilia[476]	_	_	_	_	_	
67-4	1792-1795	bei	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[82]	Int[82]	*[216]	*[216]	*[216]	wh\_4[216]	wh\_question[216]	openq[216]	*[346]	female[346]	*[346]	speaker:Emilia[476]	_	_	_	_	_	
67-5	1796-1800	dir?	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[82]	Int[82]	*[216]	*[216]	*[216]	wh\_4[216]	wh\_question[216]	openq[216]	*[346]	female[346]	*[346]	speaker:Emilia[476]	*->159-1	PerPron[159]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
68-1	1802-1809	Stephan	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	*->30-1	PropNm[30]	elaboration|contrast|acknowledgement	*|*|*	70-1[0_83]|71-1[86_83]|69-1[84_83]	
68-2	1810-1813	ist	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	_	_	_	_	_	
68-3	1814-1816	in	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	*->59-1	IndefNP[59]	_	_	_	
68-4	1817-1822	einen	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	*->59-1	IndefNP[59]	_	_	_	
68-5	1823-1828	Nagel	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	*->59-1	IndefNP[59]	_	_	_	
68-6	1829-1837	getreten	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[83]	Decl[83]	*[217]	treten[217]	intransitive[217]	*[217]	*[217]	item0[217]	41[347]	female[347]	2prsavjsjqbmc8hrbo9bovkues[347]	speaker: YOU[477]	_	_	_	_	_	

#Text=Oh nein
69-1	1839-1841	Oh	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[84]	NA[84]	oh-nein\_25[218]	*[218]	*[218]	*[218]	*[218]	feedback[218]	*[348]	female[348]	*[348]	speaker:Emilia[478]	_	_	_	_	_	
69-2	1842-1846	nein	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[84]	NA[84]	oh-nein\_25[218]	*[218]	*[218]	*[218]	*[218]	feedback[218]	*[348]	female[348]	*[348]	speaker:Emilia[478]	_	_	_	_	_	

#Text=Ja <BR> wir mussten erstmal ins Krankenhaus.
70-1	1848-1850	Ja	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false	NA	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	_	_	result	*	70-3[85_0]	
70-2	1851-1855	<BR>	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	_	_	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	_	_	_	_	_	
70-3	1856-1859	wir	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	1	*	*	*	plural	false[85]	Decl[85]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	*->87-1	PerPron[87]	_	_	_	
70-4	1860-1867	mussten	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[85]	Decl[85]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	_	_	_	_	_	
70-5	1868-1875	erstmal	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[85]	Decl[85]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	_	_	_	_	_	
70-6	1876-1879	ins	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[85]	Decl[85]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	*->140-1	DefNP[140]	_	_	_	
70-7	1880-1892	Krankenhaus.	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[85]	Decl[85]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	41[349]	female[349]	2prsavjsjqbmc8hrbo9bovkues[349]	speaker: YOU[479]	*->140-1	DefNP[140]	_	_	_	

#Text=Zum Glück ist er gegen Tetanus geimpft.
71-1	1894-1897	Zum	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	_	_	_	_	_	
71-2	1898-1903	Glück	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	_	_	_	_	_	
71-3	1904-1907	ist	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	_	_	_	_	_	
71-4	1908-1910	er	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	3	*	*	*	singular	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	*->30-2	PerPron[30]	_	_	_	
71-5	1911-1916	gegen	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	_	_	_	_	_	
71-6	1917-1924	Tetanus	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	*->116-1	IndefNP[116]	_	_	_	
71-7	1925-1933	geimpft.	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	false[86]	Decl[86]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	41[350]	female[350]	2prsavjsjqbmc8hrbo9bovkues[350]	speaker: YOU[480]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1935-1950	END_OF_DOCUMENT	_	GSuccess[14]	treten\_set1\_18[14]	latin2[14]	2prsavjsjqbmc8hrbo9bovkues-treten\_set1\_18[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
73-1	1952-1955	Na,	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[87]	Int[87]	*[221]	*[221]	*[221]	wh\_4[221]	wh\_question[221]	openq[221]	*[351]	female[351]	*[351]	speaker:Emilia[481]	_	_	QAP	*	74-1[88_87]	
73-2	1956-1959	wie	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[87]	Int[87]	*[221]	*[221]	*[221]	wh\_4[221]	wh\_question[221]	openq[221]	*[351]	female[351]	*[351]	speaker:Emilia[481]	_	_	_	_	_	
73-3	1960-1966	läufts	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[87]	Int[87]	*[221]	*[221]	*[221]	wh\_4[221]	wh\_question[221]	openq[221]	*[351]	female[351]	*[351]	speaker:Emilia[481]	_	_	_	_	_	
73-4	1967-1970	bei	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[87]	Int[87]	*[221]	*[221]	*[221]	wh\_4[221]	wh\_question[221]	openq[221]	*[351]	female[351]	*[351]	speaker:Emilia[481]	_	_	_	_	_	
73-5	1971-1975	dir?	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[87]	Int[87]	*[221]	*[221]	*[221]	wh\_4[221]	wh\_question[221]	openq[221]	*[351]	female[351]	*[351]	speaker:Emilia[481]	*->41-1	PerPron[41]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
74-1	1977-1984	Stephan	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1|*->80-1	clause[89]|PropNm[80]	result|elaboration|elaboration|elaboration|acknowledgement	*|*|*|*|*	77-1[92_88]|76-1[90_88]|76-5[91_88]|77-16[94_88]|75-1[89_88]	
74-2	1985-1988	ist	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1	clause[89]	_	_	_	
74-3	1989-1991	in	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1	clause[89]	_	_	_	
74-4	1992-1997	einen	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1|*->129-1	clause[89]|IndefNP[129]	_	_	_	
74-5	1998-2003	Nagel	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1|*->129-1	clause[89]|IndefNP[129]	_	_	_	
74-6	2004-2012	getreten	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[88]	Decl[88]	*[222]	treten[222]	intransitive[222]	*[222]	*[222]	item0[222]	46[352]	male[352]	3jjtes457iqluuhfmeiub8g6qd[352]	speaker: YOU[482]	*->89-1	clause[89]	_	_	_	

#Text=Oh nein
75-1	2014-2016	Oh	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[89]	NA[89]	oh-nein\_25[223]	*[223]	*[223]	*[223]	*[223]	feedback[223]	*[353]	female[353]	*[353]	speaker:Emilia[483]	_	_	_	_	_	
75-2	2017-2021	nein	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[89]	NA[89]	oh-nein\_25[223]	*[223]	*[223]	*[223]	*[223]	feedback[223]	*[353]	female[353]	*[353]	speaker:Emilia[483]	_	_	_	_	_	

#Text=Ja woll arg <BR> der ist ganz durch den großen Zeh gegangen.
76-1	2023-2025	Ja	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[90]	NA[90]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-2	2026-2030	woll	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[90]	NA[90]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-3	2031-2034	arg	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[90]	NA[90]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-4	2035-2039	<BR>	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	_	_	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-5	2040-2043	der	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	3	*	*	*	singular	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	*->129-2	D-Pron[129]	_	_	_	
76-6	2044-2047	ist	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-7	2048-2052	ganz	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-8	2053-2058	durch	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	
76-9	2059-2062	den	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	*->6-1	DefNP[6]	_	_	_	
76-10	2063-2069	großen	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	*->6-1	DefNP[6]	_	_	_	
76-11	2070-2073	Zeh	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	*->6-1	DefNP[6]	_	_	_	
76-12	2074-2083	gegangen.	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[91]	Decl[91]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	46[354]	male[354]	3jjtes457iqluuhfmeiub8g6qd[354]	speaker: YOU[484]	_	_	_	_	_	

#Text=Wir sind dann ins Krankenhaus in die Notfallaufnahme <BR> da haben sie den wieder rausgezogen. War nur halb so wild am Ende.
77-1	2085-2088	Wir	_	GSuccess[15]	treten\_set1\_18[15]	latin2[15]	3jjtes457iqluuhfmeiub8g6qd-treten\_set1\_18[15]	_	_	_	_	_	false[92]	Decl[92]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	46[355]	male[355]	3jjtes457iqluuhfmeiub8g6qd[355]	speaker: YOU[485]	*->23-1	PerPron[23]	narration	*	77-10[93_92]	
