#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
59-5	1507-1510	ein	MetaCommentError[2]	GFailure[12]	fremdgehen\_set1\_10[12]	latin3[12]	v3le8i0hm1ekj0ps9oou7k56t5-fremdgehen\_set1\_10[12]	_	_	_	_	_	_	_	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	58[362]	male[362]	v3le8i0hm1ekj0ps9oou7k56t5[362]	speaker: YOU[492]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1512-1527	END_OF_DOCUMENT	_	GFailure[12]	fremdgehen\_set1\_10[12]	latin3[12]	v3le8i0hm1ekj0ps9oou7k56t5-fremdgehen\_set1\_10[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
61-1	1529-1533	Hey,	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[100]	Int[100]	*[233]	*[233]	*[233]	wh\_6[233]	wh\_question[233]	openq[233]	*[363]	male[363]	*[363]	speaker:Ulrich[493]	_	_	QAP	*	62-1[101_100]	
61-2	1534-1537	was	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[100]	Int[100]	*[233]	*[233]	*[233]	wh\_6[233]	wh\_question[233]	openq[233]	*[363]	male[363]	*[363]	speaker:Ulrich[493]	_	_	_	_	_	
61-3	1538-1543	gibts	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[100]	Int[100]	*[233]	*[233]	*[233]	wh\_6[233]	wh\_question[233]	openq[233]	*[363]	male[363]	*[363]	speaker:Ulrich[493]	_	_	_	_	_	
61-4	1544-1550	Neues?	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[100]	Int[100]	*[233]	*[233]	*[233]	wh\_6[233]	wh\_question[233]	openq[233]	*[363]	male[363]	*[363]	speaker:Ulrich[493]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
62-1	1552-1561	Charlotte	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	*	*	Subj	*	*	false[101]	Decl[101]	*[234]	fremdgehen[234]	intransitive[234]	*[234]	*[234]	item0[234]	35[364]	female[364]	2k56uavscuainedj0q9i1sb693[364]	speaker: YOU[494]	*->74-1	PropNm[74]	result|acknowledgement	*|*	64-1[103_101]|63-1[102_101]	
62-2	1562-1565	ist	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[101]	Decl[101]	*[234]	fremdgehen[234]	intransitive[234]	*[234]	*[234]	item0[234]	35[364]	female[364]	2k56uavscuainedj0q9i1sb693[364]	speaker: YOU[494]	_	_	_	_	_	
62-3	1566-1579	fremdgegangen	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[101]	Decl[101]	*[234]	fremdgehen[234]	intransitive[234]	*[234]	*[234]	item0[234]	35[364]	female[364]	2k56uavscuainedj0q9i1sb693[364]	speaker: YOU[494]	_	_	_	_	_	

#Text=Oh nein
63-1	1581-1583	Oh	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[102]	NA[102]	oh-nein\_25[235]	*[235]	*[235]	*[235]	*[235]	feedback[235]	*[365]	male[365]	*[365]	speaker:Ulrich[495]	_	_	_	_	_	
63-2	1584-1588	nein	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[102]	NA[102]	oh-nein\_25[235]	*[235]	*[235]	*[235]	*[235]	feedback[235]	*[365]	male[365]	*[365]	speaker:Ulrich[495]	_	_	_	_	_	

#Text=Kannst du telefonieren?
64-1	1590-1596	Kannst	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[103]	Int[103]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	35[366]	female[366]	2k56uavscuainedj0q9i1sb693[366]	speaker: YOU[496]	_	_	explanation	*	65-1[104_103]	
64-2	1597-1599	du	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	2	*	Subj	*	singular	false[103]	Int[103]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	35[366]	female[366]	2k56uavscuainedj0q9i1sb693[366]	speaker: YOU[496]	*->24-1	PerPron[24]	_	_	_	
64-3	1600-1613	telefonieren?	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[103]	Int[103]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	35[366]	female[366]	2k56uavscuainedj0q9i1sb693[366]	speaker: YOU[496]	_	_	_	_	_	

#Text=Würde gern mit jemandem reden.
65-1	1615-1620	Würde	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	1	*	*	*	singular	false[104]	Decl[104]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	35[367]	female[367]	2k56uavscuainedj0q9i1sb693[367]	speaker: YOU[497]	*->89-1	zero[89]	_	_	_	
65-2	1621-1625	gern	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[104]	Decl[104]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	35[367]	female[367]	2k56uavscuainedj0q9i1sb693[367]	speaker: YOU[497]	_	_	_	_	_	
65-3	1626-1629	mit	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[104]	Decl[104]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	35[367]	female[367]	2k56uavscuainedj0q9i1sb693[367]	speaker: YOU[497]	_	_	_	_	_	
65-4	1630-1638	jemandem	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	*	*	PrepObj	*	*	false[104]	Decl[104]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	35[367]	female[367]	2k56uavscuainedj0q9i1sb693[367]	speaker: YOU[497]	*->56-1	IndefNP[56]	_	_	_	
65-5	1639-1645	reden.	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	false[104]	Decl[104]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	35[367]	female[367]	2k56uavscuainedj0q9i1sb693[367]	speaker: YOU[497]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1647-1662	END_OF_DOCUMENT	_	GSuccess[13]	fremdgehen\_set1\_10[13]	latin1[13]	2k56uavscuainedj0q9i1sb693-fremdgehen\_set1\_10[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
67-1	1664-1668	Hey,	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[105]	Int[105]	*[238]	*[238]	*[238]	wh\_6[238]	wh\_question[238]	openq[238]	*[368]	male[368]	*[368]	speaker:Ulrich[498]	_	_	QAP	*	68-1[106_105]	
67-2	1669-1672	was	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[105]	Int[105]	*[238]	*[238]	*[238]	wh\_6[238]	wh\_question[238]	openq[238]	*[368]	male[368]	*[368]	speaker:Ulrich[498]	_	_	_	_	_	
67-3	1673-1678	gibts	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[105]	Int[105]	*[238]	*[238]	*[238]	wh\_6[238]	wh\_question[238]	openq[238]	*[368]	male[368]	*[368]	speaker:Ulrich[498]	_	_	_	_	_	
67-4	1679-1685	Neues?	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[105]	Int[105]	*[238]	*[238]	*[238]	wh\_6[238]	wh\_question[238]	openq[238]	*[368]	male[368]	*[368]	speaker:Ulrich[498]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
68-1	1687-1696	Charlotte	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	*	*	Subj	*	*	false[106]	Decl[106]	*[239]	fremdgehen[239]	intransitive[239]	*[239]	*[239]	item0[239]	46[369]	male[369]	7bq5ecc5fndmatjvd44havavdp[369]	speaker: YOU[499]	*->93-1	PropNm[93]	elaboration|acknowledgement	*|*	70-1[108_106]|69-1[107_106]	
68-2	1697-1700	ist	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[106]	Decl[106]	*[239]	fremdgehen[239]	intransitive[239]	*[239]	*[239]	item0[239]	46[369]	male[369]	7bq5ecc5fndmatjvd44havavdp[369]	speaker: YOU[499]	_	_	_	_	_	
68-3	1701-1714	fremdgegangen	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[106]	Decl[106]	*[239]	fremdgehen[239]	intransitive[239]	*[239]	*[239]	item0[239]	46[369]	male[369]	7bq5ecc5fndmatjvd44havavdp[369]	speaker: YOU[499]	_	_	_	_	_	

#Text=Oh nein
69-1	1716-1718	Oh	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[107]	NA[107]	oh-nein\_25[240]	*[240]	*[240]	*[240]	*[240]	feedback[240]	*[370]	male[370]	*[370]	speaker:Ulrich[500]	_	_	_	_	_	
69-2	1719-1723	nein	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[107]	NA[107]	oh-nein\_25[240]	*[240]	*[240]	*[240]	*[240]	feedback[240]	*[370]	male[370]	*[370]	speaker:Ulrich[500]	_	_	_	_	_	

#Text=und weisst du mit wem?
70-1	1725-1728	und	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[108]	Int[108]	*[241]	*[241]	*[241]	*[241]	*[241]	input1[241]	46[371]	male[371]	7bq5ecc5fndmatjvd44havavdp[371]	speaker: YOU[501]	_	_	elaboration	*	71-1[109_108]	
70-2	1729-1735	weisst	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[108]	Int[108]	*[241]	*[241]	*[241]	*[241]	*[241]	input1[241]	46[371]	male[371]	7bq5ecc5fndmatjvd44havavdp[371]	speaker: YOU[501]	_	_	_	_	_	
70-3	1736-1738	du	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	2	*	Subj	*	singular	false[108]	Int[108]	*[241]	*[241]	*[241]	*[241]	*[241]	input1[241]	46[371]	male[371]	7bq5ecc5fndmatjvd44havavdp[371]	speaker: YOU[501]	*->55-1	PerPron[55]	_	_	_	
70-4	1739-1742	mit	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[108]	Int[108]	*[241]	*[241]	*[241]	*[241]	*[241]	input1[241]	46[371]	male[371]	7bq5ecc5fndmatjvd44havavdp[371]	speaker: YOU[501]	_	_	_	_	_	
70-5	1743-1747	wem?	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	false[108]	Int[108]	*[241]	*[241]	*[241]	*[241]	*[241]	input1[241]	46[371]	male[371]	7bq5ecc5fndmatjvd44havavdp[371]	speaker: YOU[501]	_	_	_	_	_	

#Text=Donald Trump
71-1	1749-1755	Donald	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[109]	NA[109]	*[242]	*[242]	*[242]	*[242]	*[242]	input2[242]	46[372]	male[372]	7bq5ecc5fndmatjvd44havavdp[372]	speaker: YOU[502]	*->110-1	PropNm[110]	_	_	_	
71-2	1756-1761	Trump	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[109]	NA[109]	*[242]	*[242]	*[242]	*[242]	*[242]	input2[242]	46[372]	male[372]	7bq5ecc5fndmatjvd44havavdp[372]	speaker: YOU[502]	*->110-1	PropNm[110]	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1763-1778	END_OF_DOCUMENT	_	GSuccess[14]	fremdgehen\_set1\_10[14]	latin1[14]	7bq5ecc5fndmatjvd44havavdp-fremdgehen\_set1\_10[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
73-1	1780-1784	Hey,	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[110]	Int[110]	*[243]	*[243]	*[243]	wh\_6[243]	wh\_question[243]	openq[243]	*[373]	male[373]	*[373]	speaker:Ulrich[503]	_	_	parallel|QAP	*|*	77-1[114_110]|74-1[111_110]	
73-2	1785-1788	was	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[110]	Int[110]	*[243]	*[243]	*[243]	wh\_6[243]	wh\_question[243]	openq[243]	*[373]	male[373]	*[373]	speaker:Ulrich[503]	_	_	_	_	_	
73-3	1789-1794	gibts	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[110]	Int[110]	*[243]	*[243]	*[243]	wh\_6[243]	wh\_question[243]	openq[243]	*[373]	male[373]	*[373]	speaker:Ulrich[503]	_	_	_	_	_	
73-4	1795-1801	Neues?	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[110]	Int[110]	*[243]	*[243]	*[243]	wh\_6[243]	wh\_question[243]	openq[243]	*[373]	male[373]	*[373]	speaker:Ulrich[503]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
74-1	1803-1812	Charlotte	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	*	*	Subj	*	*	false[111]	Decl[111]	*[244]	fremdgehen[244]	intransitive[244]	*[244]	*[244]	item0[244]	37[374]	female[374]	9bb79dhfhst017575orahklqol[374]	speaker: YOU[504]	*->90-1	PropNm[90]	result|acknowledgement	*|*	76-1[113_111]|75-1[112_111]	
74-2	1813-1816	ist	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[111]	Decl[111]	*[244]	fremdgehen[244]	intransitive[244]	*[244]	*[244]	item0[244]	37[374]	female[374]	9bb79dhfhst017575orahklqol[374]	speaker: YOU[504]	_	_	_	_	_	
74-3	1817-1830	fremdgegangen	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[111]	Decl[111]	*[244]	fremdgehen[244]	intransitive[244]	*[244]	*[244]	item0[244]	37[374]	female[374]	9bb79dhfhst017575orahklqol[374]	speaker: YOU[504]	_	_	_	_	_	

#Text=Oh nein
75-1	1832-1834	Oh	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[112]	NA[112]	oh-nein\_25[245]	*[245]	*[245]	*[245]	*[245]	feedback[245]	*[375]	male[375]	*[375]	speaker:Ulrich[505]	_	_	_	_	_	
75-2	1835-1839	nein	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[112]	NA[112]	oh-nein\_25[245]	*[245]	*[245]	*[245]	*[245]	feedback[245]	*[375]	male[375]	*[375]	speaker:Ulrich[505]	_	_	_	_	_	

#Text=bin stinke sauer
76-1	1841-1844	bin	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	1	*	*	*	singular	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	37[376]	female[376]	9bb79dhfhst017575orahklqol[376]	speaker: YOU[506]	*->16-1	zero[16]	_	_	_	
76-2	1845-1851	stinke	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	37[376]	female[376]	9bb79dhfhst017575orahklqol[376]	speaker: YOU[506]	_	_	_	_	_	
76-3	1852-1857	sauer	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	37[376]	female[376]	9bb79dhfhst017575orahklqol[376]	speaker: YOU[506]	_	_	_	_	_	

#Text=was gibts bei dir neues?
77-1	1859-1862	was	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	37[377]	female[377]	9bb79dhfhst017575orahklqol[377]	speaker: YOU[507]	_	_	_	_	_	
77-2	1863-1868	gibts	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	37[377]	female[377]	9bb79dhfhst017575orahklqol[377]	speaker: YOU[507]	_	_	_	_	_	
77-3	1869-1872	bei	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	37[377]	female[377]	9bb79dhfhst017575orahklqol[377]	speaker: YOU[507]	_	_	_	_	_	
77-4	1873-1876	dir	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	2	*	PrepObj	*	singular	false[114]	Int[114]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	37[377]	female[377]	9bb79dhfhst017575orahklqol[377]	speaker: YOU[507]	*->79-1	PerPron[79]	_	_	_	
77-5	1877-1883	neues?	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	37[377]	female[377]	9bb79dhfhst017575orahklqol[377]	speaker: YOU[507]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
78-1	1885-1900	END_OF_DOCUMENT	_	GSuccess[15]	fremdgehen\_set1\_10[15]	latin1[15]	9bb79dhfhst017575orahklqol-fremdgehen\_set1\_10[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
79-1	1902-1906	Hey,	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[115]	Int[115]	*[248]	*[248]	*[248]	wh\_6[248]	wh\_question[248]	openq[248]	*[378]	male[378]	*[378]	speaker:Ulrich[508]	_	_	QAP	*	80-1[116_115]	
79-2	1907-1910	was	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[115]	Int[115]	*[248]	*[248]	*[248]	wh\_6[248]	wh\_question[248]	openq[248]	*[378]	male[378]	*[378]	speaker:Ulrich[508]	_	_	_	_	_	
79-3	1911-1916	gibts	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[115]	Int[115]	*[248]	*[248]	*[248]	wh\_6[248]	wh\_question[248]	openq[248]	*[378]	male[378]	*[378]	speaker:Ulrich[508]	_	_	_	_	_	
79-4	1917-1923	Neues?	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[115]	Int[115]	*[248]	*[248]	*[248]	wh\_6[248]	wh\_question[248]	openq[248]	*[378]	male[378]	*[378]	speaker:Ulrich[508]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
80-1	1925-1934	Charlotte	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	*	*	Subj	*	*	false[116]	Decl[116]	*[249]	fremdgehen[249]	intransitive[249]	*[249]	*[249]	item0[249]	21[379]	male[379]	afpst3sherp4732c4se5ajftkq[379]	speaker: YOU[509]	*->37-1|*->104-1	clause[37]|PropNm[104]	explanation|elaboration|acknowledgement	*|*|*	82-1[118_116]|83-1[119_116]|81-1[117_116]	
80-2	1935-1938	ist	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[116]	Decl[116]	*[249]	fremdgehen[249]	intransitive[249]	*[249]	*[249]	item0[249]	21[379]	male[379]	afpst3sherp4732c4se5ajftkq[379]	speaker: YOU[509]	*->37-1	clause[37]	_	_	_	
80-3	1939-1952	fremdgegangen	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[116]	Decl[116]	*[249]	fremdgehen[249]	intransitive[249]	*[249]	*[249]	item0[249]	21[379]	male[379]	afpst3sherp4732c4se5ajftkq[379]	speaker: YOU[509]	*->37-1	clause[37]	_	_	_	

#Text=Oh nein
81-1	1954-1956	Oh	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[117]	NA[117]	oh-nein\_25[250]	*[250]	*[250]	*[250]	*[250]	feedback[250]	*[380]	male[380]	*[380]	speaker:Ulrich[510]	_	_	_	_	_	
81-2	1957-1961	nein	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[117]	NA[117]	oh-nein\_25[250]	*[250]	*[250]	*[250]	*[250]	feedback[250]	*[380]	male[380]	*[380]	speaker:Ulrich[510]	_	_	_	_	_	

#Text=Sie hat es mir heute gestanden.
82-1	1963-1966	Sie	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	3	*	Subj	*	singular	false[118]	Decl[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	21[381]	male[381]	afpst3sherp4732c4se5ajftkq[381]	speaker: YOU[511]	*->104-2	PerPron[104]	_	_	_	
82-2	1967-1970	hat	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	_	_	_	_	_	false[118]	Decl[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	21[381]	male[381]	afpst3sherp4732c4se5ajftkq[381]	speaker: YOU[511]	_	_	_	_	_	
82-3	1971-1973	es	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	3	*	DirObj	*	singular	false[118]	Decl[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	21[381]	male[381]	afpst3sherp4732c4se5ajftkq[381]	speaker: YOU[511]	*->37-2	PerPron[37]	_	_	_	
82-4	1974-1977	mir	_	GSuccess[16]	fremdgehen\_set1\_10[16]	latin1[16]	afpst3sherp4732c4se5ajftkq-fremdgehen\_set1\_10[16]	1	*	IndirObj	*	singular	false[118]	Decl[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	21[381]	male[381]	afpst3sherp4732c4se5ajftkq[381]	speaker: YOU[511]	*->107-1	PerPron[107]	_	_	_	
