#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
56-6	1483-1492	gekrochen	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false[128]	Decl[128]	*[251]	kriechen[251]	intransitive[251]	*[251]	*[251]	item0[251]	72[370]	male[370]	rhiec6c6hfje484c5bsbj040l0[370]	speaker: YOU[489]	_	_	_	_	_	

#Text=Hm?
57-1	1494-1497	Hm?	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Er sucht seine Serviette
58-1	1499-1501	Er	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	3	*	Subj	*	singular	false[129]	Decl[129]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	72[371]	male[371]	rhiec6c6hfje484c5bsbj040l0[371]	speaker: YOU[490]	*->82-2	PerPron[82]	_	_	_	
58-2	1502-1507	sucht	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false[129]	Decl[129]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	72[371]	male[371]	rhiec6c6hfje484c5bsbj040l0[371]	speaker: YOU[490]	_	_	_	_	_	
58-3	1508-1513	seine	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	*[51]|3[52]	*[51]|*[52]	DirObj[51]|*[52]	*[51]|*[52]	*[51]|singular[52]	false[129]	Decl[129]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	72[371]	male[371]	rhiec6c6hfje484c5bsbj040l0[371]	speaker: YOU[490]	*->64-1|*->82-3	DefNP[64]|PossePron[82]	_	_	_	
58-4	1514-1523	Serviette	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[129]	Decl[129]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	72[371]	male[371]	rhiec6c6hfje484c5bsbj040l0[371]	speaker: YOU[490]	*->64-1	DefNP[64]	_	_	_	

#Text=Die Leute schauen schon komisch...
59-1	1525-1528	Die	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	*[53]	*[53]	Subj[53]	*[53]	*[53]	false[130]	Decl[130]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	72[372]	male[372]	rhiec6c6hfje484c5bsbj040l0[372]	speaker: YOU[491]	*->90-1	DefNP[90]	_	_	_	
59-2	1529-1534	Leute	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	*[53]	*[53]	Subj[53]	*[53]	*[53]	false[130]	Decl[130]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	72[372]	male[372]	rhiec6c6hfje484c5bsbj040l0[372]	speaker: YOU[491]	*->90-1	DefNP[90]	_	_	_	
59-3	1535-1542	schauen	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false[130]	Decl[130]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	72[372]	male[372]	rhiec6c6hfje484c5bsbj040l0[372]	speaker: YOU[491]	_	_	_	_	_	
59-4	1543-1548	schon	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false[130]	Decl[130]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	72[372]	male[372]	rhiec6c6hfje484c5bsbj040l0[372]	speaker: YOU[491]	_	_	_	_	_	
59-5	1549-1559	komisch...	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	false[130]	Decl[130]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	72[372]	male[372]	rhiec6c6hfje484c5bsbj040l0[372]	speaker: YOU[491]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1561-1576	END_OF_DOCUMENT	_	GFailure[11]	kriechen\_set1\_27[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-kriechen\_set1\_27[11]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
61-1	1578-1581	Wie	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[131]	Int[131]	*[254]	*[254]	*[254]	wh\_3[254]	wh\_question[254]	openq[254]	*[373]	male[373]	*[373]	speaker:Paul[492]	_	_	QAP	*	62-1[132_131]	
61-2	1582-1587	gehts	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[131]	Int[131]	*[254]	*[254]	*[254]	wh\_3[254]	wh\_question[254]	openq[254]	*[373]	male[373]	*[373]	speaker:Paul[492]	_	_	_	_	_	
61-3	1588-1592	dir?	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	2	*	*	*	singular	false[131]	Int[131]	*[254]	*[254]	*[254]	wh\_3[254]	wh\_question[254]	openq[254]	*[373]	male[373]	*[373]	speaker:Paul[492]	*->72-1	PerPron[72]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
62-1	1594-1599	Joris	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	*	*	Subj	*	*	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	*->96-1	PropNm[96]	narration|acknowledgement	*|*	64-1[133_132]|63-1[0_132]	
62-2	1600-1603	ist	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	_	_	_	_	_	
62-3	1604-1609	unter	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	_	_	_	_	_	
62-4	1610-1613	den	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	*->31-1	DefNP[31]	_	_	_	
62-5	1614-1619	Tisch	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	*->31-1	DefNP[31]	_	_	_	
62-6	1620-1629	gekrochen	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[132]	Decl[132]	*[255]	kriechen[255]	intransitive[255]	*[255]	*[255]	item0[255]	18[374]	female[374]	0ncaea7aqlpc7oe43khd21qn11[374]	speaker: YOU[493]	_	_	_	_	_	

#Text=Ohje
63-1	1631-1635	Ohje	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Er will nicht mehr hervorkommen.
64-1	1637-1639	Er	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	3	*	Subj	*	singular	false[133]	Decl[133]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	18[375]	female[375]	0ncaea7aqlpc7oe43khd21qn11[375]	speaker: YOU[494]	*->96-2	PerPron[96]	explanation	*	65-1[134_133]	
64-2	1640-1644	will	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[133]	Decl[133]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	18[375]	female[375]	0ncaea7aqlpc7oe43khd21qn11[375]	speaker: YOU[494]	_	_	_	_	_	
64-3	1645-1650	nicht	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[133]	Decl[133]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	18[375]	female[375]	0ncaea7aqlpc7oe43khd21qn11[375]	speaker: YOU[494]	_	_	_	_	_	
64-4	1651-1655	mehr	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[133]	Decl[133]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	18[375]	female[375]	0ncaea7aqlpc7oe43khd21qn11[375]	speaker: YOU[494]	_	_	_	_	_	
64-5	1656-1669	hervorkommen.	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	false[133]	Decl[133]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	18[375]	female[375]	0ncaea7aqlpc7oe43khd21qn11[375]	speaker: YOU[494]	_	_	_	_	_	

#Text=Ich habe schon alles versucht aber er rührt sich nicht vom Fleck.
65-1	1671-1674	Ich	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	1	*	Subj	*	singular	true[134]|false[135]	*[134]|Decl[135]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	*->72-2	PerPron[72]	contrast	*	65-6[136_135]	
65-2	1675-1679	habe	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[135]	*[134]|Decl[135]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-3	1680-1685	schon	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[135]	*[134]|Decl[135]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-4	1686-1691	alles	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[135]	*[134]|Decl[135]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	*->118-1	Allquantor[118]	_	_	_	
65-5	1692-1700	versucht	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[135]	*[134]|Decl[135]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-6	1701-1705	aber	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-7	1706-1708	er	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	3	*	Subj	*	singular	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	*->96-3	PerPron[96]	_	_	_	
65-8	1709-1714	rührt	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-9	1715-1719	sich	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-10	1720-1725	nicht	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-11	1726-1729	vom	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	
65-12	1730-1736	Fleck.	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	*	*	PrepObj	*	*	true[134]|false[136]	*[134]|Decl[136]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	18[376]	female[376]	0ncaea7aqlpc7oe43khd21qn11[376]	speaker: YOU[495]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1738-1753	END_OF_DOCUMENT	_	GSuccess[12]	kriechen\_set1\_27[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-kriechen\_set1\_27[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
67-1	1755-1758	Wie	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[137]	Int[137]	*[258]	*[258]	*[258]	wh\_3[258]	wh\_question[258]	openq[258]	*[377]	male[377]	*[377]	speaker:Paul[496]	_	_	QAP	*	68-1[138_137]	
67-2	1759-1764	gehts	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[137]	Int[137]	*[258]	*[258]	*[258]	wh\_3[258]	wh\_question[258]	openq[258]	*[377]	male[377]	*[377]	speaker:Paul[496]	_	_	_	_	_	
67-3	1765-1769	dir?	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	2	*	*	*	singular	false[137]	Int[137]	*[258]	*[258]	*[258]	wh\_3[258]	wh\_question[258]	openq[258]	*[377]	male[377]	*[377]	speaker:Paul[496]	*->120-1	PerPron[120]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
68-1	1771-1776	Joris	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*	*	Subj	*	*	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->66-1	PropNm[66]	elaboration|acknowledgement	*|*	70-1[0_138]|69-1[0_138]	
68-2	1777-1780	ist	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->41-1	clause[41]	_	_	_	
68-3	1781-1786	unter	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->41-1	clause[41]	_	_	_	
68-4	1787-1790	den	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[55]	*[55]	modifier[55]	*[55]	*[55]	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->41-1|*->5-1	clause[41]|DefNP[5]	_	_	_	
68-5	1791-1796	Tisch	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[55]	*[55]	modifier[55]	*[55]	*[55]	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->41-1|*->5-1	clause[41]|DefNP[5]	_	_	_	
68-6	1797-1806	gekrochen	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	kriechen[259]	intransitive[259]	*[259]	*[259]	item0[259]	36[378]	male[378]	19gm0uv9ca6mcngf99lirno94a[378]	speaker: YOU[497]	*->41-1	clause[41]	_	_	_	

#Text=Ohje
69-1	1808-1812	Ohje	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Ja <BR> das macht er immer bei einem Gewitter
70-1	1814-1816	Ja	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false	NA	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	explanation	*	70-3[139_0]	
70-2	1817-1821	<BR>	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	_	_	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	
70-3	1822-1825	das	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*	*	DirObj	*	*	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	*->41-2	D-Pron[41]	parallel	*	71-1[140_139]	
70-4	1826-1831	macht	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	
70-5	1832-1834	er	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	3	*	Subj	*	singular	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	*->66-2	PerPron[66]	_	_	_	
70-6	1835-1840	immer	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	
70-7	1841-1844	bei	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	
70-8	1845-1850	einem	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[56]	*[56]	PrepObj[56]	*[56]	*[56]	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	
70-9	1851-1859	Gewitter	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[56]	*[56]	PrepObj[56]	*[56]	*[56]	false[139]	Decl[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	36[379]	male[379]	19gm0uv9ca6mcngf99lirno94a[379]	speaker: YOU[498]	_	_	_	_	_	

#Text=Ich hab gehört das viele Hunde so auf Donner reagieren
71-1	1861-1864	Ich	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	1	*	Subj	*	singular	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	*->120-2	PerPron[120]	_	_	_	
71-2	1865-1868	hab	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	_	_	_	_	_	
71-3	1869-1875	gehört	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	_	_	_	_	_	
71-4	1876-1879	das	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	_	_	_	_	_	
71-5	1880-1885	viele	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[57]	*[57]	Embedded[57]	*[57]	*[57]	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	*->80-1	IndefNP[80]	_	_	_	
71-6	1886-1891	Hunde	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	*[57]	*[57]	Embedded[57]	*[57]	*[57]	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	*->80-1	IndefNP[80]	_	_	_	
71-7	1892-1894	so	_	GSuccess[13]	kriechen\_set1\_27[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-kriechen\_set1\_27[13]	_	_	_	_	_	false[140]	Decl[140]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	36[380]	male[380]	19gm0uv9ca6mcngf99lirno94a[380]	speaker: YOU[499]	_	_	_	_	_	
