#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
58-4	1603-1616	Klassenzimmer	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	*	*	PrepObj	*	*	false[137]	Decl[137]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	58[396]	male[396]	v3le8i0hm1ekj0ps9oou7k56t5[396]	speaker: YOU[525]	*->17-2	DefNP[17]	_	_	_	
58-5	1617-1627	geblieben.	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[137]	Decl[137]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	58[396]	male[396]	v3le8i0hm1ekj0ps9oou7k56t5[396]	speaker: YOU[525]	_	_	_	_	_	

#Text=die lehrerin wollte noch etwas mit ihr besprechen
59-1	1629-1632	die	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	*[53]	*[53]	Subj[53]	*[53]	*[53]	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	*->54-1	DefNP[54]	_	_	_	
59-2	1633-1641	lehrerin	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	*[53]	*[53]	Subj[53]	*[53]	*[53]	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	*->54-1	DefNP[54]	_	_	_	
59-3	1642-1648	wollte	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	_	_	_	_	_	
59-4	1649-1653	noch	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	_	_	_	_	_	
59-5	1654-1659	etwas	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	*->60-1	IndefNP[60]	_	_	_	
59-6	1660-1663	mit	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	_	_	_	_	_	
59-7	1664-1667	ihr	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	3	*	PrepObj	*	singular	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	*->87-3	PerPron[87]	_	_	_	
59-8	1668-1678	besprechen	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	false[138]	Decl[138]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	58[397]	male[397]	v3le8i0hm1ekj0ps9oou7k56t5[397]	speaker: YOU[526]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1680-1695	END_OF_DOCUMENT	GFailure[10]	bleiben\_set1\_9[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-bleiben\_set1\_9[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
61-1	1697-1700	Wie	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[139]	Int[139]	*[269]	*[269]	*[269]	wh\_5[269]	wh\_question[269]	openq[269]	*[398]	male[398]	*[398]	speaker:Valentin[527]	_	_	QAP	*	62-1[140_139]	
61-2	1701-1707	läufts	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[139]	Int[139]	*[269]	*[269]	*[269]	wh\_5[269]	wh\_question[269]	openq[269]	*[398]	male[398]	*[398]	speaker:Valentin[527]	_	_	_	_	_	
61-3	1708-1711	so?	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[139]	Int[139]	*[269]	*[269]	*[269]	wh\_5[269]	wh\_question[269]	openq[269]	*[398]	male[398]	*[398]	speaker:Valentin[527]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
62-1	1713-1720	Antonia	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	*	*	Subj	*	*	false[140]	Decl[140]	*[270]	bleiben[270]	intransitive[270]	*[270]	*[270]	item0[270]	35[399]	female[399]	2k56uavscuainedj0q9i1sb693[399]	speaker: YOU[528]	*->9-1	PropNm[9]	explanation|acknowledgement	*|*	64-1[141_140]|63-1[0_140]	
62-2	1721-1724	ist	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[140]	Decl[140]	*[270]	bleiben[270]	intransitive[270]	*[270]	*[270]	item0[270]	35[399]	female[399]	2k56uavscuainedj0q9i1sb693[399]	speaker: YOU[528]	_	_	_	_	_	
62-3	1725-1727	im	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[140]	Decl[140]	*[270]	bleiben[270]	intransitive[270]	*[270]	*[270]	item0[270]	35[399]	female[399]	2k56uavscuainedj0q9i1sb693[399]	speaker: YOU[528]	*->36-1	DefNP[36]	_	_	_	
62-4	1728-1741	Klassenzimmer	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[140]	Decl[140]	*[270]	bleiben[270]	intransitive[270]	*[270]	*[270]	item0[270]	35[399]	female[399]	2k56uavscuainedj0q9i1sb693[399]	speaker: YOU[528]	*->36-1	DefNP[36]	_	_	_	
62-5	1742-1751	geblieben	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[140]	Decl[140]	*[270]	bleiben[270]	intransitive[270]	*[270]	*[270]	item0[270]	35[399]	female[399]	2k56uavscuainedj0q9i1sb693[399]	speaker: YOU[528]	_	_	_	_	_	

#Text=Oh!
63-1	1753-1756	Oh!	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=Ich weiß nicht wieso.
64-1	1758-1761	Ich	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	1	*	Subj	*	singular	false[141]	Decl[141]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	35[400]	female[400]	2k56uavscuainedj0q9i1sb693[400]	speaker: YOU[529]	*->15-1	PerPron[15]	elaboration	*	65-1[142_141]	
64-2	1762-1766	weiß	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[141]	Decl[141]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	35[400]	female[400]	2k56uavscuainedj0q9i1sb693[400]	speaker: YOU[529]	_	_	_	_	_	
64-3	1767-1772	nicht	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[141]	Decl[141]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	35[400]	female[400]	2k56uavscuainedj0q9i1sb693[400]	speaker: YOU[529]	_	_	_	_	_	
64-4	1773-1779	wieso.	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[141]	Decl[141]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	35[400]	female[400]	2k56uavscuainedj0q9i1sb693[400]	speaker: YOU[529]	_	_	_	_	_	

#Text=Vielleicht um mit dem Lehrer zu sprechen?
65-1	1781-1791	Vielleicht	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	_	_	_	_	_	
65-2	1792-1794	um	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	_	_	_	_	_	
65-3	1795-1798	mit	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	_	_	_	_	_	
65-4	1799-1802	dem	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	*[55]	*[55]	PrepObj[55]	*[55]	*[55]	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	*->58-1	DefNP[58]	_	_	_	
65-5	1803-1809	Lehrer	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	*[55]	*[55]	PrepObj[55]	*[55]	*[55]	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	*->58-1	DefNP[58]	_	_	_	
65-6	1810-1812	zu	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	_	_	_	_	_	
65-7	1813-1822	sprechen?	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	false[142]	NA[142]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	35[401]	female[401]	2k56uavscuainedj0q9i1sb693[401]	speaker: YOU[530]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1824-1839	END_OF_DOCUMENT	GSuccess[11]	bleiben\_set1\_9[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-bleiben\_set1\_9[11]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
67-1	1841-1844	Wie	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[143]	Int[143]	*[273]	*[273]	*[273]	wh\_5[273]	wh\_question[273]	openq[273]	*[402]	male[402]	*[402]	speaker:Valentin[531]	_	_	QAP	*	68-1[144_143]	
67-2	1845-1851	läufts	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[143]	Int[143]	*[273]	*[273]	*[273]	wh\_5[273]	wh\_question[273]	openq[273]	*[402]	male[402]	*[402]	speaker:Valentin[531]	_	_	_	_	_	
67-3	1852-1855	so?	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[143]	Int[143]	*[273]	*[273]	*[273]	wh\_5[273]	wh\_question[273]	openq[273]	*[402]	male[402]	*[402]	speaker:Valentin[531]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
68-1	1857-1864	Antonia	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	*	*	Subj	*	*	false[144]	Decl[144]	*[274]	bleiben[274]	intransitive[274]	*[274]	*[274]	item0[274]	46[403]	male[403]	7bq5ecc5fndmatjvd44havavdp[403]	speaker: YOU[532]	*->3-1	PropNm[3]	explanation|acknowledgement	*|*	70-1[0_144]|69-1[0_144]	
68-2	1865-1868	ist	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[144]	Decl[144]	*[274]	bleiben[274]	intransitive[274]	*[274]	*[274]	item0[274]	46[403]	male[403]	7bq5ecc5fndmatjvd44havavdp[403]	speaker: YOU[532]	_	_	_	_	_	
68-3	1869-1871	im	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	*[56]	*[56]	modifier[56]	*[56]	*[56]	false[144]	Decl[144]	*[274]	bleiben[274]	intransitive[274]	*[274]	*[274]	item0[274]	46[403]	male[403]	7bq5ecc5fndmatjvd44havavdp[403]	speaker: YOU[532]	*->91-1	DefNP[91]	_	_	_	
68-4	1872-1885	Klassenzimmer	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	*[56]	*[56]	modifier[56]	*[56]	*[56]	false[144]	Decl[144]	*[274]	bleiben[274]	intransitive[274]	*[274]	*[274]	item0[274]	46[403]	male[403]	7bq5ecc5fndmatjvd44havavdp[403]	speaker: YOU[532]	*->91-1	DefNP[91]	_	_	_	
68-5	1886-1895	geblieben	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[144]	Decl[144]	*[274]	bleiben[274]	intransitive[274]	*[274]	*[274]	item0[274]	46[403]	male[403]	7bq5ecc5fndmatjvd44havavdp[403]	speaker: YOU[532]	_	_	_	_	_	

#Text=Oh!
69-1	1897-1900	Oh!	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=nachsitzen
70-1	1902-1912	nachsitzen	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false	NA	*	*	*	*	*	input1	46	male	7bq5ecc5fndmatjvd44havavdp	speaker: YOU	_	_	contrast	*	71-1[145_0]	

#Text=aber sie ist echt selber Schuld
71-1	1914-1918	aber	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	_	_	_	_	_	
71-2	1919-1922	sie	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	3	*	Subj	*	singular	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	*->3-2	PerPron[3]	_	_	_	
71-3	1923-1926	ist	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	_	_	_	_	_	
71-4	1927-1931	echt	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	_	_	_	_	_	
71-5	1932-1938	selber	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	_	_	_	_	_	
71-6	1939-1945	Schuld	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	false[145]	Decl[145]	*[275]	*[275]	*[275]	*[275]	*[275]	input2[275]	46[404]	male[404]	7bq5ecc5fndmatjvd44havavdp[404]	speaker: YOU[533]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1947-1962	END_OF_DOCUMENT	GSuccess[12]	bleiben\_set1\_9[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-bleiben\_set1\_9[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
73-1	1964-1967	Wie	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[146]	Int[146]	*[276]	*[276]	*[276]	wh\_5[276]	wh\_question[276]	openq[276]	*[405]	male[405]	*[405]	speaker:Valentin[534]	_	_	parallel|QAP	*|*	77-1[149_146]|74-1[147_146]	
73-2	1968-1974	läufts	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[146]	Int[146]	*[276]	*[276]	*[276]	wh\_5[276]	wh\_question[276]	openq[276]	*[405]	male[405]	*[405]	speaker:Valentin[534]	_	_	_	_	_	
73-3	1975-1978	so?	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[146]	Int[146]	*[276]	*[276]	*[276]	wh\_5[276]	wh\_question[276]	openq[276]	*[405]	male[405]	*[405]	speaker:Valentin[534]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
74-1	1980-1987	Antonia	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	*	*	Subj	*	*	false[147]	Decl[147]	*[277]	bleiben[277]	intransitive[277]	*[277]	*[277]	item0[277]	37[406]	female[406]	9bb79dhfhst017575orahklqol[406]	speaker: YOU[535]	*->81-1	PropNm[81]	explanation|acknowledgement	*|*	76-1[148_147]|75-1[0_147]	
74-2	1988-1991	ist	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[147]	Decl[147]	*[277]	bleiben[277]	intransitive[277]	*[277]	*[277]	item0[277]	37[406]	female[406]	9bb79dhfhst017575orahklqol[406]	speaker: YOU[535]	_	_	_	_	_	
74-3	1992-1994	im	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	*[57]	*[57]	modifier[57]	*[57]	*[57]	false[147]	Decl[147]	*[277]	bleiben[277]	intransitive[277]	*[277]	*[277]	item0[277]	37[406]	female[406]	9bb79dhfhst017575orahklqol[406]	speaker: YOU[535]	*->84-1	DefNP[84]	_	_	_	
74-4	1995-2008	Klassenzimmer	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	*[57]	*[57]	modifier[57]	*[57]	*[57]	false[147]	Decl[147]	*[277]	bleiben[277]	intransitive[277]	*[277]	*[277]	item0[277]	37[406]	female[406]	9bb79dhfhst017575orahklqol[406]	speaker: YOU[535]	*->84-1	DefNP[84]	_	_	_	
74-5	2009-2018	geblieben	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[147]	Decl[147]	*[277]	bleiben[277]	intransitive[277]	*[277]	*[277]	item0[277]	37[406]	female[406]	9bb79dhfhst017575orahklqol[406]	speaker: YOU[535]	_	_	_	_	_	

#Text=Oh!
75-1	2020-2023	Oh!	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=Sie wollte noch etwas lernen
76-1	2025-2028	Sie	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	3	*	Subj	*	singular	false[148]	Decl[148]	*[278]	*[278]	*[278]	*[278]	*[278]	input1[278]	37[407]	female[407]	9bb79dhfhst017575orahklqol[407]	speaker: YOU[536]	*->81-2	PerPron[81]	_	_	_	
76-2	2029-2035	wollte	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[148]	Decl[148]	*[278]	*[278]	*[278]	*[278]	*[278]	input1[278]	37[407]	female[407]	9bb79dhfhst017575orahklqol[407]	speaker: YOU[536]	_	_	_	_	_	
76-3	2036-2040	noch	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[148]	Decl[148]	*[278]	*[278]	*[278]	*[278]	*[278]	input1[278]	37[407]	female[407]	9bb79dhfhst017575orahklqol[407]	speaker: YOU[536]	_	_	_	_	_	
76-4	2041-2046	etwas	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	*	*	DirObj	*	*	false[148]	Decl[148]	*[278]	*[278]	*[278]	*[278]	*[278]	input1[278]	37[407]	female[407]	9bb79dhfhst017575orahklqol[407]	speaker: YOU[536]	_	_	_	_	_	
76-5	2047-2053	lernen	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[148]	Decl[148]	*[278]	*[278]	*[278]	*[278]	*[278]	input1[278]	37[407]	female[407]	9bb79dhfhst017575orahklqol[407]	speaker: YOU[536]	_	_	_	_	_	

#Text=wie laeufts bei dir?
77-1	2055-2058	wie	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[149]	Int[149]	*[279]	*[279]	*[279]	*[279]	*[279]	input2[279]	37[408]	female[408]	9bb79dhfhst017575orahklqol[408]	speaker: YOU[537]	_	_	_	_	_	
77-2	2059-2066	laeufts	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[149]	Int[149]	*[279]	*[279]	*[279]	*[279]	*[279]	input2[279]	37[408]	female[408]	9bb79dhfhst017575orahklqol[408]	speaker: YOU[537]	_	_	_	_	_	
77-3	2067-2070	bei	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	false[149]	Int[149]	*[279]	*[279]	*[279]	*[279]	*[279]	input2[279]	37[408]	female[408]	9bb79dhfhst017575orahklqol[408]	speaker: YOU[537]	_	_	_	_	_	
77-4	2071-2075	dir?	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	2	*	Subj	*	singular	false[149]	Int[149]	*[279]	*[279]	*[279]	*[279]	*[279]	input2[279]	37[408]	female[408]	9bb79dhfhst017575orahklqol[408]	speaker: YOU[537]	*->56-1	PerPron[56]	_	_	_	

#Text=END_OF_DOCUMENT
78-1	2077-2092	END_OF_DOCUMENT	GSuccess[13]	bleiben\_set1\_9[13]	latin1[13]	9bb79dhfhst017575orahklqol-bleiben\_set1\_9[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
79-1	2094-2097	Wie	GSuccess[14]	bleiben\_set1\_9[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-bleiben\_set1\_9[14]	_	_	_	_	_	false[150]	Int[150]	*[280]	*[280]	*[280]	wh\_5[280]	wh\_question[280]	openq[280]	*[409]	male[409]	*[409]	speaker:Valentin[538]	_	_	QAP	*	80-1[151_150]	
