#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
68-3	1582-1592	gestolpert	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[110]	Decl[110]	*[243]	stolpern[243]	intransitive[243]	*[243]	*[243]	item0[243]	41[372]	female[372]	2prsavjsjqbmc8hrbo9bovkues[372]	speaker: YOU[501]	_	_	_	_	_	

#Text=Oh nein
69-1	1594-1596	Oh	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[111]	NA[111]	oh-nein\_25[244]	*[244]	*[244]	*[244]	*[244]	feedback[244]	*[373]	female[373]	*[373]	speaker:Eva[502]	_	_	_	_	_	
69-2	1597-1601	nein	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[111]	NA[111]	oh-nein\_25[244]	*[244]	*[244]	*[244]	*[244]	feedback[244]	*[373]	female[373]	*[373]	speaker:Eva[502]	_	_	_	_	_	

#Text=Die blöde Türschwelle.
70-1	1603-1606	Die	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[112]	NA[112]	*[245]	*[245]	*[245]	*[245]	*[245]	input1[245]	41[374]	female[374]	2prsavjsjqbmc8hrbo9bovkues[374]	speaker: YOU[503]	*->61-1	DefNP[61]	_	_	_	
70-2	1607-1612	blöde	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[112]	NA[112]	*[245]	*[245]	*[245]	*[245]	*[245]	input1[245]	41[374]	female[374]	2prsavjsjqbmc8hrbo9bovkues[374]	speaker: YOU[503]	*->61-1	DefNP[61]	_	_	_	
70-3	1613-1625	Türschwelle.	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[112]	NA[112]	*[245]	*[245]	*[245]	*[245]	*[245]	input1[245]	41[374]	female[374]	2prsavjsjqbmc8hrbo9bovkues[374]	speaker: YOU[503]	*->61-1	DefNP[61]	_	_	_	

#Text=Zum Glück hat er sich nicht schwer verletzt.
71-1	1627-1630	Zum	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-2	1631-1636	Glück	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-3	1637-1640	hat	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-4	1641-1643	er	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	3	*	Subj	*	singular	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	*->2-2	PerPron[2]	_	_	_	
71-5	1644-1648	sich	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-6	1649-1654	nicht	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-7	1655-1661	schwer	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	
71-8	1662-1671	verletzt.	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	false[113]	Decl[113]	*[246]	*[246]	*[246]	*[246]	*[246]	input2[246]	41[375]	female[375]	2prsavjsjqbmc8hrbo9bovkues[375]	speaker: YOU[504]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1673-1688	END_OF_DOCUMENT	_	GSuccess[13]	stolpern\_set1\_20[13]	latin2[13]	2prsavjsjqbmc8hrbo9bovkues-stolpern\_set1\_20[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
73-1	1690-1694	Hey,	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	wh\_6[247]	wh\_question[247]	openq[247]	*[376]	female[376]	*[376]	speaker:Eva[505]	_	_	QAP	*	74-1[115_114]	
73-2	1695-1698	was	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	wh\_6[247]	wh\_question[247]	openq[247]	*[376]	female[376]	*[376]	speaker:Eva[505]	_	_	_	_	_	
73-3	1699-1704	gibts	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	wh\_6[247]	wh\_question[247]	openq[247]	*[376]	female[376]	*[376]	speaker:Eva[505]	_	_	_	_	_	
73-4	1705-1711	Neues?	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[114]	Int[114]	*[247]	*[247]	*[247]	wh\_6[247]	wh\_question[247]	openq[247]	*[376]	female[376]	*[376]	speaker:Eva[505]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
74-1	1713-1722	Sebastian	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	*	*	Subj	*	*	false[115]	Decl[115]	*[248]	stolpern[248]	intransitive[248]	*[248]	*[248]	item0[248]	46[377]	male[377]	3jjtes457iqluuhfmeiub8g6qd[377]	speaker: YOU[506]	*->63-1	PropNm[63]	acknowledgement	*	75-1[116_115]	
74-2	1723-1726	ist	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[115]	Decl[115]	*[248]	stolpern[248]	intransitive[248]	*[248]	*[248]	item0[248]	46[377]	male[377]	3jjtes457iqluuhfmeiub8g6qd[377]	speaker: YOU[506]	_	_	_	_	_	
74-3	1727-1737	gestolpert	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[115]	Decl[115]	*[248]	stolpern[248]	intransitive[248]	*[248]	*[248]	item0[248]	46[377]	male[377]	3jjtes457iqluuhfmeiub8g6qd[377]	speaker: YOU[506]	_	_	_	_	_	

#Text=Oh nein
75-1	1739-1741	Oh	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[116]	NA[116]	oh-nein\_25[249]	*[249]	*[249]	*[249]	*[249]	feedback[249]	*[378]	female[378]	*[378]	speaker:Eva[507]	_	_	_	_	_	
75-2	1742-1746	nein	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[116]	NA[116]	oh-nein\_25[249]	*[249]	*[249]	*[249]	*[249]	feedback[249]	*[378]	female[378]	*[378]	speaker:Eva[507]	_	_	_	_	_	

#Text=Der ist doch immer so ungeschickt.
76-1	1748-1751	Der	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	*	*	Subj	*	*	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	*->63-2	D-Pron[63]	_	_	_	
76-2	1752-1755	ist	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	_	_	_	_	_	
76-3	1756-1760	doch	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	_	_	_	_	_	
76-4	1761-1766	immer	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	_	_	_	_	_	
76-5	1767-1769	so	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	_	_	_	_	_	
76-6	1770-1782	ungeschickt.	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[117]	Decl[117]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	46[379]	male[379]	3jjtes457iqluuhfmeiub8g6qd[379]	speaker: YOU[508]	_	_	_	_	_	

#Text=Nix neues also.
77-1	1784-1787	Nix	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[118]	NA[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	46[380]	male[380]	3jjtes457iqluuhfmeiub8g6qd[380]	speaker: YOU[509]	_	_	_	_	_	
77-2	1788-1793	neues	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[118]	NA[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	46[380]	male[380]	3jjtes457iqluuhfmeiub8g6qd[380]	speaker: YOU[509]	_	_	_	_	_	
77-3	1794-1799	also.	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	false[118]	NA[118]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	46[380]	male[380]	3jjtes457iqluuhfmeiub8g6qd[380]	speaker: YOU[509]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
78-1	1801-1816	END_OF_DOCUMENT	_	GSuccess[14]	stolpern\_set1\_20[14]	latin2[14]	3jjtes457iqluuhfmeiub8g6qd-stolpern\_set1\_20[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
79-1	1818-1822	Hey,	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	wh\_6[252]	wh\_question[252]	openq[252]	*[381]	female[381]	*[381]	speaker:Eva[510]	_	_	QAP	*	80-1[120_119]	
79-2	1823-1826	was	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	wh\_6[252]	wh\_question[252]	openq[252]	*[381]	female[381]	*[381]	speaker:Eva[510]	_	_	_	_	_	
79-3	1827-1832	gibts	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	wh\_6[252]	wh\_question[252]	openq[252]	*[381]	female[381]	*[381]	speaker:Eva[510]	_	_	_	_	_	
79-4	1833-1839	Neues?	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	wh\_6[252]	wh\_question[252]	openq[252]	*[381]	female[381]	*[381]	speaker:Eva[510]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
80-1	1841-1850	Sebastian	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	*	*	Subj	*	*	false[120]	Decl[120]	*[253]	stolpern[253]	intransitive[253]	*[253]	*[253]	item0[253]	27[382]	female[382]	65p8m4ujg4fi983365pclnac28[382]	speaker: YOU[511]	*->54-1	PropNm[54]	contrast|result|acknowledgement	*|*|*	82-1[122_120]|83-1[123_120]|81-1[121_120]	
80-2	1851-1854	ist	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[120]	Decl[120]	*[253]	stolpern[253]	intransitive[253]	*[253]	*[253]	item0[253]	27[382]	female[382]	65p8m4ujg4fi983365pclnac28[382]	speaker: YOU[511]	_	_	_	_	_	
80-3	1855-1865	gestolpert	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[120]	Decl[120]	*[253]	stolpern[253]	intransitive[253]	*[253]	*[253]	item0[253]	27[382]	female[382]	65p8m4ujg4fi983365pclnac28[382]	speaker: YOU[511]	_	_	_	_	_	

#Text=Oh nein
81-1	1867-1869	Oh	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[121]	NA[121]	oh-nein\_25[254]	*[254]	*[254]	*[254]	*[254]	feedback[254]	*[383]	female[383]	*[383]	speaker:Eva[512]	_	_	_	_	_	
81-2	1870-1874	nein	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[121]	NA[121]	oh-nein\_25[254]	*[254]	*[254]	*[254]	*[254]	feedback[254]	*[383]	female[383]	*[383]	speaker:Eva[512]	_	_	_	_	_	

#Text=zum Glück ist nichts passiert
82-1	1876-1879	zum	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[122]	Decl[122]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	27[384]	female[384]	65p8m4ujg4fi983365pclnac28[384]	speaker: YOU[513]	_	_	_	_	_	
82-2	1880-1885	Glück	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[122]	Decl[122]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	27[384]	female[384]	65p8m4ujg4fi983365pclnac28[384]	speaker: YOU[513]	_	_	_	_	_	
82-3	1886-1889	ist	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[122]	Decl[122]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	27[384]	female[384]	65p8m4ujg4fi983365pclnac28[384]	speaker: YOU[513]	_	_	_	_	_	
82-4	1890-1896	nichts	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[122]	Decl[122]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	27[384]	female[384]	65p8m4ujg4fi983365pclnac28[384]	speaker: YOU[513]	_	_	_	_	_	
82-5	1897-1905	passiert	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[122]	Decl[122]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	27[384]	female[384]	65p8m4ujg4fi983365pclnac28[384]	speaker: YOU[513]	_	_	_	_	_	

#Text=er muss viel vorsichtiger sein
83-1	1907-1909	er	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	3	*	Subj	*	singular	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	27[385]	female[385]	65p8m4ujg4fi983365pclnac28[385]	speaker: YOU[514]	*->54-2	PerPron[54]	_	_	_	
83-2	1910-1914	muss	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	27[385]	female[385]	65p8m4ujg4fi983365pclnac28[385]	speaker: YOU[514]	_	_	_	_	_	
83-3	1915-1919	viel	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	27[385]	female[385]	65p8m4ujg4fi983365pclnac28[385]	speaker: YOU[514]	_	_	_	_	_	
83-4	1920-1932	vorsichtiger	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	27[385]	female[385]	65p8m4ujg4fi983365pclnac28[385]	speaker: YOU[514]	_	_	_	_	_	
83-5	1933-1937	sein	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	27[385]	female[385]	65p8m4ujg4fi983365pclnac28[385]	speaker: YOU[514]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
84-1	1939-1954	END_OF_DOCUMENT	_	GSuccess[15]	stolpern\_set1\_20[15]	latin2[15]	65p8m4ujg4fi983365pclnac28-stolpern\_set1\_20[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
85-1	1956-1960	Hey,	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[124]	Int[124]	*[257]	*[257]	*[257]	wh\_6[257]	wh\_question[257]	openq[257]	*[386]	female[386]	*[386]	speaker:Eva[515]	_	_	QAP	*	86-1[125_124]	
85-2	1961-1964	was	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[124]	Int[124]	*[257]	*[257]	*[257]	wh\_6[257]	wh\_question[257]	openq[257]	*[386]	female[386]	*[386]	speaker:Eva[515]	_	_	_	_	_	
85-3	1965-1970	gibts	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[124]	Int[124]	*[257]	*[257]	*[257]	wh\_6[257]	wh\_question[257]	openq[257]	*[386]	female[386]	*[386]	speaker:Eva[515]	_	_	_	_	_	
85-4	1971-1977	Neues?	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[124]	Int[124]	*[257]	*[257]	*[257]	wh\_6[257]	wh\_question[257]	openq[257]	*[386]	female[386]	*[386]	speaker:Eva[515]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
86-1	1979-1988	Sebastian	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	*	*	Subj	*	*	false[125]	Decl[125]	*[258]	stolpern[258]	intransitive[258]	*[258]	*[258]	item0[258]	22[387]	female[387]	ad2p95q44evasm6vmbol4cikit[387]	speaker: YOU[516]	*->56-1	PropNm[56]	narration|result|acknowledgement	*|*|*	88-1[127_125]|89-1[128_125]|87-1[126_125]	
86-2	1989-1992	ist	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[125]	Decl[125]	*[258]	stolpern[258]	intransitive[258]	*[258]	*[258]	item0[258]	22[387]	female[387]	ad2p95q44evasm6vmbol4cikit[387]	speaker: YOU[516]	_	_	_	_	_	
86-3	1993-2003	gestolpert	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[125]	Decl[125]	*[258]	stolpern[258]	intransitive[258]	*[258]	*[258]	item0[258]	22[387]	female[387]	ad2p95q44evasm6vmbol4cikit[387]	speaker: YOU[516]	_	_	_	_	_	

#Text=Oh nein
87-1	2005-2007	Oh	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[126]	NA[126]	oh-nein\_25[259]	*[259]	*[259]	*[259]	*[259]	feedback[259]	*[388]	female[388]	*[388]	speaker:Eva[517]	_	_	_	_	_	
87-2	2008-2012	nein	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[126]	NA[126]	oh-nein\_25[259]	*[259]	*[259]	*[259]	*[259]	feedback[259]	*[388]	female[388]	*[388]	speaker:Eva[517]	_	_	_	_	_	

#Text=Ihm geht es bald wieder besser
88-1	2014-2017	Ihm	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	3	*	IndirObj	*	singular	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	*->56-2	PerPron[56]	_	_	_	
88-2	2018-2022	geht	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	_	_	_	_	_	
88-3	2023-2025	es	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	*	*	Subj	*	*	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	_	_	_	_	_	
88-4	2026-2030	bald	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	_	_	_	_	_	
88-5	2031-2037	wieder	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	_	_	_	_	_	
88-6	2038-2044	besser	_	GSuccess[16]	stolpern\_set1\_20[16]	latin2[16]	ad2p95q44evasm6vmbol4cikit-stolpern\_set1\_20[16]	_	_	_	_	_	false[127]	Decl[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	22[389]	female[389]	ad2p95q44evasm6vmbol4cikit[389]	speaker: YOU[518]	_	_	_	_	_	

#Text=Er hat jetzt einen Verband
