#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?
59-1	1518-1520	Er	_	GFailure[12]	aufnehmen\_set1\_22[12]	latin2[12]	rhiec6c6hfje484c5bsbj040l0-aufnehmen\_set1\_22[12]	3	*	Subj	*	singular	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	72[375]	male[375]	rhiec6c6hfje484c5bsbj040l0[375]	speaker: YOU[495]	*->78-2	PerPron[78]	_	_	_	
59-2	1521-1524	war	_	GFailure[12]	aufnehmen\_set1\_22[12]	latin2[12]	rhiec6c6hfje484c5bsbj040l0-aufnehmen\_set1\_22[12]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	72[375]	male[375]	rhiec6c6hfje484c5bsbj040l0[375]	speaker: YOU[495]	_	_	_	_	_	
59-3	1525-1527	am	_	GFailure[12]	aufnehmen\_set1\_22[12]	latin2[12]	rhiec6c6hfje484c5bsbj040l0-aufnehmen\_set1\_22[12]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	72[375]	male[375]	rhiec6c6hfje484c5bsbj040l0[375]	speaker: YOU[495]	*->10-1	DefNP[10]	_	_	_	
59-4	1528-1536	Festival	_	GFailure[12]	aufnehmen\_set1\_22[12]	latin2[12]	rhiec6c6hfje484c5bsbj040l0-aufnehmen\_set1\_22[12]	*	*	PrepObj	*	*	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	72[375]	male[375]	rhiec6c6hfje484c5bsbj040l0[375]	speaker: YOU[495]	*->10-1	DefNP[10]	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1538-1553	END_OF_DOCUMENT	_	GFailure[12]	aufnehmen\_set1\_22[12]	latin2[12]	rhiec6c6hfje484c5bsbj040l0-aufnehmen\_set1\_22[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
61-1	1555-1561	Hallo,	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[135]	Int[135]	*[256]	*[256]	*[256]	wh\_2[256]	wh\_question[256]	openq[256]	*[376]	female[376]	*[376]	speaker:Fiona[496]	_	_	QAP	*	62-1[136_135]	
61-2	1562-1565	wie	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[135]	Int[135]	*[256]	*[256]	*[256]	wh\_2[256]	wh\_question[256]	openq[256]	*[376]	female[376]	*[376]	speaker:Fiona[496]	_	_	_	_	_	
61-3	1566-1573	geht's?	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[135]	Int[135]	*[256]	*[256]	*[256]	wh\_2[256]	wh\_question[256]	openq[256]	*[376]	female[376]	*[376]	speaker:Fiona[496]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
62-1	1575-1580	Robin	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*	*	Subj	*	*	false[136]	Decl[136]	*[257]	aufnehmen[257]	transitive[257]	*[257]	*[257]	item0[257]	18[377]	female[377]	0ncaea7aqlpc7oe43khd21qn11[377]	speaker: YOU[497]	*->21-1	PropNm[21]	elaboration|result|acknowledgement	*|*|*	64-1[137_136]|65-1[138_136]|63-1[0_136]	
62-2	1581-1584	hat	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[136]	Decl[136]	*[257]	aufnehmen[257]	transitive[257]	*[257]	*[257]	item0[257]	18[377]	female[377]	0ncaea7aqlpc7oe43khd21qn11[377]	speaker: YOU[497]	_	_	_	_	_	
62-3	1585-1588	ein	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[52]	*[52]	object[52]	*[52]	*[52]	false[136]	Decl[136]	*[257]	aufnehmen[257]	transitive[257]	*[257]	*[257]	item0[257]	18[377]	female[377]	0ncaea7aqlpc7oe43khd21qn11[377]	speaker: YOU[497]	*->66-1	IndefNP[66]	_	_	_	
62-4	1589-1596	Konzert	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[52]	*[52]	object[52]	*[52]	*[52]	false[136]	Decl[136]	*[257]	aufnehmen[257]	transitive[257]	*[257]	*[257]	item0[257]	18[377]	female[377]	0ncaea7aqlpc7oe43khd21qn11[377]	speaker: YOU[497]	*->66-1	IndefNP[66]	_	_	_	
62-5	1597-1608	aufgenommen	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[136]	Decl[136]	*[257]	aufnehmen[257]	transitive[257]	*[257]	*[257]	item0[257]	18[377]	female[377]	0ncaea7aqlpc7oe43khd21qn11[377]	speaker: YOU[497]	_	_	_	_	_	

#Text=Okay
63-1	1610-1614	Okay	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false	NA	okay\_22	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=Er hat echt eine gute Arbeit geleistet.
64-1	1616-1618	Er	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	3	*	Subj	*	singular	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	*->21-2	PerPron[21]	_	_	_	
64-2	1619-1622	hat	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	_	_	_	_	_	
64-3	1623-1627	echt	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	_	_	_	_	_	
64-4	1628-1632	eine	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	*->107-1	IndefNP[107]	_	_	_	
64-5	1633-1637	gute	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	*->107-1	IndefNP[107]	_	_	_	
64-6	1638-1644	Arbeit	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	*->107-1	IndefNP[107]	_	_	_	
64-7	1645-1655	geleistet.	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[137]	Decl[137]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	18[378]	female[378]	0ncaea7aqlpc7oe43khd21qn11[378]	speaker: YOU[498]	_	_	_	_	_	

#Text=Wenn du willst <BR> kann er dir die Aufnahme schicken.
65-1	1657-1661	Wenn	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	_	_	_	_	_	
65-2	1662-1664	du	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	2	*	Subj	*	singular	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	*->13-1	PerPron[13]	_	_	_	
65-3	1665-1671	willst	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	_	_	_	_	_	
65-4	1672-1676	<BR>	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	_	_	_	_	_	
65-5	1677-1681	kann	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	_	_	_	_	_	
65-6	1682-1684	er	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	3	*	Subj	*	singular	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	*->21-3	PerPron[21]	_	_	_	
65-7	1685-1688	dir	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	2	*	IndirObj	*	singular	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	*->13-2	PerPron[13]	_	_	_	
65-8	1689-1692	die	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[54]	*[54]	DirObj[54]	*[54]	*[54]	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	*->28-1	DefNP[28]	_	_	_	
65-9	1693-1701	Aufnahme	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	*[54]	*[54]	DirObj[54]	*[54]	*[54]	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	*->28-1	DefNP[28]	_	_	_	
65-10	1702-1711	schicken.	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	18[379]	female[379]	0ncaea7aqlpc7oe43khd21qn11[379]	speaker: YOU[499]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1713-1728	END_OF_DOCUMENT	_	GSuccess[13]	aufnehmen\_set1\_22[13]	latin3[13]	0ncaea7aqlpc7oe43khd21qn11-aufnehmen\_set1\_22[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
67-1	1730-1736	Hallo,	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[139]	Int[139]	*[260]	*[260]	*[260]	wh\_2[260]	wh\_question[260]	openq[260]	*[380]	female[380]	*[380]	speaker:Fiona[500]	_	_	QAP	*	68-1[140_139]	
67-2	1737-1740	wie	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[139]	Int[139]	*[260]	*[260]	*[260]	wh\_2[260]	wh\_question[260]	openq[260]	*[380]	female[380]	*[380]	speaker:Fiona[500]	_	_	_	_	_	
67-3	1741-1748	geht's?	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[139]	Int[139]	*[260]	*[260]	*[260]	wh\_2[260]	wh\_question[260]	openq[260]	*[380]	female[380]	*[380]	speaker:Fiona[500]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
68-1	1750-1755	Robin	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*	*	Subj	*	*	false[140]	Decl[140]	*[261]	aufnehmen[261]	transitive[261]	*[261]	*[261]	item0[261]	36[381]	male[381]	19gm0uv9ca6mcngf99lirno94a[381]	speaker: YOU[501]	*->108-1	PropNm[108]	narration|acknowledgement	*|*	70-1[141_140]|69-1[0_140]	
68-2	1756-1759	hat	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[140]	Decl[140]	*[261]	aufnehmen[261]	transitive[261]	*[261]	*[261]	item0[261]	36[381]	male[381]	19gm0uv9ca6mcngf99lirno94a[381]	speaker: YOU[501]	_	_	_	_	_	
68-3	1760-1763	ein	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*[55]	*[55]	object[55]	*[55]	*[55]	false[140]	Decl[140]	*[261]	aufnehmen[261]	transitive[261]	*[261]	*[261]	item0[261]	36[381]	male[381]	19gm0uv9ca6mcngf99lirno94a[381]	speaker: YOU[501]	*->103-1	IndefNP[103]	_	_	_	
68-4	1764-1771	Konzert	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*[55]	*[55]	object[55]	*[55]	*[55]	false[140]	Decl[140]	*[261]	aufnehmen[261]	transitive[261]	*[261]	*[261]	item0[261]	36[381]	male[381]	19gm0uv9ca6mcngf99lirno94a[381]	speaker: YOU[501]	*->103-1	IndefNP[103]	_	_	_	
68-5	1772-1783	aufgenommen	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[140]	Decl[140]	*[261]	aufnehmen[261]	transitive[261]	*[261]	*[261]	item0[261]	36[381]	male[381]	19gm0uv9ca6mcngf99lirno94a[381]	speaker: YOU[501]	_	_	_	_	_	

#Text=Okay
69-1	1785-1789	Okay	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false	NA	okay\_22	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=Er arbeitet jetzt am Edit und dann geht es auf Youtube
70-1	1791-1793	Er	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	3	*	Subj	*	singular	false[141]	Decl[141]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	*->108-2	PerPron[108]	narration	*	70-6[142_141]	
70-2	1794-1802	arbeitet	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[141]	Decl[141]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	_	_	_	
70-3	1803-1808	jetzt	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[141]	Decl[141]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	_	_	_	
70-4	1809-1811	am	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*[56]	*[56]	PrepObj[56]	*[56]	*[56]	false[141]	Decl[141]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	*->70-1	DefNP[70]	_	_	_	
70-5	1812-1816	Edit	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*[56]	*[56]	PrepObj[56]	*[56]	*[56]	false[141]	Decl[141]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	*->70-1	DefNP[70]	_	_	_	
70-6	1817-1820	und	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	narration	*	71-1[143_142]	
70-7	1821-1825	dann	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	_	_	_	
70-8	1826-1830	geht	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	_	_	_	
70-9	1831-1833	es	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	3	*	Subj	*	singular	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	*->70-2	PerPron[70]	_	_	_	
70-10	1834-1837	auf	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	_	_	_	_	_	
70-11	1838-1845	Youtube	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	*	*	PrepObj	*	*	false[142]	Decl[142]	*[262]	*[262]	*[262]	*[262]	*[262]	input1[262]	36[382]	male[382]	19gm0uv9ca6mcngf99lirno94a[382]	speaker: YOU[502]	*->63-1	PropNm[63]	_	_	_	

#Text=Mal sehen wie viele Views es kriegt
71-1	1847-1850	Mal	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	
71-2	1851-1856	sehen	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	
71-3	1857-1860	wie	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	
71-4	1861-1866	viele	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	
71-5	1867-1872	Views	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	
71-6	1873-1875	es	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	3	*	Embedded	*	singular	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	*->70-3	PerPron[70]	_	_	_	
71-7	1876-1882	kriegt	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	false[143]	Decl[143]	*[263]	*[263]	*[263]	*[263]	*[263]	input2[263]	36[383]	male[383]	19gm0uv9ca6mcngf99lirno94a[383]	speaker: YOU[503]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1884-1899	END_OF_DOCUMENT	_	GSuccess[14]	aufnehmen\_set1\_22[14]	latin3[14]	19gm0uv9ca6mcngf99lirno94a-aufnehmen\_set1\_22[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
73-1	1901-1907	Hallo,	_	GSuccess[15]	aufnehmen\_set1\_22[15]	latin3[15]	4qae3ph27q5gbjcsrgnltv8qld-aufnehmen\_set1\_22[15]	_	_	_	_	_	false[144]	Int[144]	*[264]	*[264]	*[264]	wh\_2[264]	wh\_question[264]	openq[264]	*[384]	female[384]	*[384]	speaker:Fiona[504]	_	_	QAP	*	74-1[145_144]	
73-2	1908-1911	wie	_	GSuccess[15]	aufnehmen\_set1\_22[15]	latin3[15]	4qae3ph27q5gbjcsrgnltv8qld-aufnehmen\_set1\_22[15]	_	_	_	_	_	false[144]	Int[144]	*[264]	*[264]	*[264]	wh\_2[264]	wh\_question[264]	openq[264]	*[384]	female[384]	*[384]	speaker:Fiona[504]	_	_	_	_	_	
73-3	1912-1919	geht's?	_	GSuccess[15]	aufnehmen\_set1\_22[15]	latin3[15]	4qae3ph27q5gbjcsrgnltv8qld-aufnehmen\_set1\_22[15]	_	_	_	_	_	false[144]	Int[144]	*[264]	*[264]	*[264]	wh\_2[264]	wh\_question[264]	openq[264]	*[384]	female[384]	*[384]	speaker:Fiona[504]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
74-1	1921-1926	Robin	_	GSuccess[15]	aufnehmen\_set1\_22[15]	latin3[15]	4qae3ph27q5gbjcsrgnltv8qld-aufnehmen\_set1\_22[15]	*	*	Subj	*	*	false[145]	Decl[145]	*[265]	aufnehmen[265]	transitive[265]	*[265]	*[265]	item0[265]	18[385]	female[385]	4qae3ph27q5gbjcsrgnltv8qld[385]	speaker: YOU[505]	*->42-1	PropNm[42]	elaboration|result|acknowledgement	*|*|*	76-1[146_145]|77-1[147_145]|75-1[0_145]	
74-2	1927-1930	hat	_	GSuccess[15]	aufnehmen\_set1\_22[15]	latin3[15]	4qae3ph27q5gbjcsrgnltv8qld-aufnehmen\_set1\_22[15]	_	_	_	_	_	false[145]	Decl[145]	*[265]	aufnehmen[265]	transitive[265]	*[265]	*[265]	item0[265]	18[385]	female[385]	4qae3ph27q5gbjcsrgnltv8qld[385]	speaker: YOU[505]	_	_	_	_	_	
